iter	Passed	Remaining
477	64682	314210
478	64809	314034
479	64930	313833
480	65060	313670
481	65200	313556
482	65326	313377
483	65432	313104
484	65554	312905
485	65678	312718
486	65812	312575
487	65925	312336
488	66045	312127
489	66171	311949
490	66283	311707
491	66418	311570
492	66536	311360
493	66663	311187
494	66800	311060
495	66926	310885
496	67065	310768
497	67204	310653
498	67347	310552
499	67489	310453
500	67621	310304
501	67723	310015
502	67862	309900
503	67980	309689
504	68100	309486
505	68217	309268
506	68354	309146
507	68500	309060
508	68647	308979
509	68768	308783
510	68894	308609
511	69029	308475
512	69142	308244
513	69297	308196
514	69424	308031
515	69550	307856
516	69673	307667
517	69799	307493
518	69928	307336
519	70040	307101
520	70166	306926
521	70280	306702
522	70456	306748
523	70612	306706
524	70740	306543
525	70846	306281
526	70986	306172
527	71118	306025
528	71255	305902
529	71373	305693
530	71509	305564
531	71626	305354
532	71748	305168
533	71855	304914
534	71957	304641
535	72114	304604
536	72231	304394
537	72371	304281
538	72527	304237
539	72657	304084
540	72789	303939
541	72931	303835
542	73044	303613
543	73185	303502
544	73353	303506
545	73483	303353
546	73609	303183
547	73762	303124
548	73897	302991
549	74027	302839
550	74184	302797
551	74322	302676
552	74437	302459
553	74582	302369
554	74712	302214
555	74856	302119
556	74997	302009
557	75123	301839
558	75234	301611
559	75351	301406
560	75464	301187
561	75593	301030
562	75754	300998
563	75879	300828
564	75987	300588
565	76144	300542
566	76301	300497
567	76420	300301
568	76573	300236
569	76724	300165
570	76849	299995
571	76997	299914
572	77153	299862
573	77299	299769
574	77483	299827
575	77649	299812
576	77813	299792
577	77935	299604
578	78057	299421
579	78173	299216
580	78306	299073
581	78422	298868
582	78551	298712
583	78723	298718
584	78887	298694
585	79010	298512
586	79133	298332
587	79241	298097
588	79353	297879
589	79502	297795
590	79662	297758
591	79835	297766
592	79954	297570
593	80079	297398
594	80225	297306
595	80352	297144
596	80477	296969
597	80614	296843
598	80739	296674
599	80856	296472
600	80987	296325
601	81098	296103
602	81213	295895
603	81335	295715
604	81481	295622
605	81640	295576
606	81756	295375
607	81919	295342
608	82048	295184
609	82230	295222
610	82347	295023
611	82477	294872
612	82612	294735
613	82731	294546
614	82874	294439
615	82998	294265
616	83160	294228
617	83282	294047
618	83404	293870
619	83546	293761
620	83666	293573
621	83787	293389
622	83915	293233
623	84044	293076
624	84156	292866
625	84276	292680
626	84414	292555
627	84536	292377
628	84688	292303
629	84805	292107
630	84944	291989
631	85073	291832
632	85192	291646
633	85326	291510
634	85434	291284
635	85566	291142
636	85696	290992
637	85824	290833
638	85961	290707
639	86096	290575
640	86209	290369
641	86352	290263
642	86472	290078
643	86639	290054
644	86761	289876
645	86886	289712
646	87018	289569
647	87164	289470
648	87281	289280
649	87396	289079
650	87543	288987
651	87658	288789
652	87778	288608
653	87883	288376
654	88005	288201
655	88154	288114
656	88303	288027
657	88426	287857
658	88552	287695
659	88680	287540
660	88798	287351
661	88927	287200
662	89066	287080
663	89231	287047
664	89355	286879
665	89482	286718
666	89609	286562
667	89728	286379
668	89861	286240
669	90027	286206
670	90159	286065
671	90284	285899
672	90409	285735
673	90520	285529
674	90628	285311
675	90751	285140
676	90871	284964
677	91013	284852
678	91128	284657
679	91264	284530
680	91430	284496
681	91569	284376
682	91708	284256
683	91869	284205
684	92014	284103
685	92167	284025
686	92304	283900
687	92438	283763
688	92595	283698
689	92717	283527
690	92825	283313
691	92926	283076
692	93079	282998
693	93213	282864
694	93333	282685
695	93463	282540
696	93584	282365
697	93696	282164
698	93883	282188
699	94014	282044
700	94129	281851
701	94247	281669
702	94387	281552
703	94515	281398
704	94678	281348
705	94802	281186
706	94967	281141
707	95097	280995
708	95269	280972
709	95405	280840
710	95560	280768
711	95688	280614
712	95798	280409
713	95919	280235
714	96037	280052
715	96165	279899
716	96287	279731
717	96422	279597
718	96550	279444
719	96698	279351
720	96815	279165
721	96922	278954
722	97054	278813
723	97172	278631
724	97312	278514
725	97423	278314
726	97564	278198
727	97696	278057
728	97807	277859
729	97938	277715
730	98063	277556
731	98184	277384
732	98321	277259
733	98463	277147
734	98625	277091
735	98768	276981
736	98891	276815
737	99009	276636
738	99157	276541
739	99291	276405
740	99413	276238
741	99555	276125
742	99691	275996
743	99828	275868
744	99958	275724
745	100096	275601
746	100238	275487
747	100373	275355
748	100484	275159
749	100651	275115
750	100784	274975
751	100900	274792
752	101031	274650
753	101191	274586
754	101349	274516
755	101475	274359
756	101603	274208
757	101746	274098
758	101899	274015
759	102051	273927
760	102214	273870
761	102330	273686
762	102442	273493
763	102548	273284
764	102679	273141
765	102824	273034
766	102957	272897
767	103077	272725
768	103208	272583
769	103325	272404
770	103440	272219
771	103579	272098
772	103695	271914
773	103820	271758
774	103943	271595
775	104059	271413
776	104192	271275
777	104347	271195
778	104473	271041
779	104618	270934
780	104799	270921
781	104930	270779
782	105062	270639
783	105232	270597
784	105369	270470
785	105496	270318
786	105615	270145
787	105745	269999
788	105879	269864
789	106038	269794
790	106203	269738
791	106314	269545
792	106434	269375
793	106551	269196
794	106670	269024
795	106818	268924
796	106959	268806
797	107099	268689
798	107243	268578
799	107383	268458
800	107532	268362
801	107650	268186
802	107773	268025
803	107886	267836
804	107998	267648
805	108136	267522
806	108291	267439
807	108443	267350
808	108571	267200
809	108744	267161
810	108876	267022
811	108996	266852
812	109128	266714
813	109262	266578
814	109407	266471
815	109523	266291
816	109640	266115
817	109805	266055
818	109936	265914
819	110081	265805
820	110195	265623
821	110338	265511
822	110502	265447
823	110655	265359
824	110775	265190
825	110896	265022
826	111014	264849
827	111131	264675
828	111258	264523
829	111376	264351
830	111487	264161
831	111608	263997
832	111738	263852
833	111872	263717
834	111986	263537
835	112130	263426
836	112252	263263
837	112389	263136
838	112533	263026
839	112665	262886
840	112798	262749
841	112927	262602
842	113072	262494
843	113205	262357
844	113327	262195
845	113451	262037
846	113574	261879
847	113700	261726
848	113851	261630
849	113973	261468
850	114107	261335
851	114237	261191
852	114366	261044
853	114486	260879
854	114662	260840
855	114791	260694
856	114924	260558
857	115090	260497
858	115256	260434
859	115364	260241
860	115484	260075
861	115626	259957
862	115750	259801
863	115890	259680
864	116044	259591
865	116178	259455
866	116320	259339
867	116456	259210
868	116586	259065
869	116699	258885
870	116850	258787
871	116978	258641
872	117127	258539
873	117270	258423
874	117394	258267
875	117529	258136
876	117647	257966
877	117779	257827
878	117918	257702
879	118047	257559
880	118199	257463
881	118328	257316
882	118434	257122
883	118550	256948
884	118656	256753
885	118803	256647
886	118945	256531
887	119083	256404
888	119199	256232
889	119333	256098
890	119474	255979
891	119619	255867
892	119748	255721
893	119899	255624
894	120037	255498
895	120169	255359
896	120297	255213
897	120417	255050
898	120520	254849
899	120663	254734
900	120801	254607
901	120926	254454
902	121049	254298
903	121192	254181
904	121334	254064
905	121512	254022
906	121673	253944
907	121826	253849
908	121970	253736
909	122082	253555
910	122212	253412
911	122343	253272
912	122466	253116
913	122569	252916
914	122692	252760
915	122810	252593
916	122948	252466
917	123087	252342
918	123200	252166
919	123359	252081
920	123539	252042
921	123672	251906
922	123801	251761
923	123946	251648
924	124061	251475
925	124195	251341
926	124308	251165
927	124443	251033
928	124583	250910
929	124717	250776
930	124897	250734
931	125017	250572
932	125145	250426
933	125265	250262
934	125401	250132
935	125526	249980
936	125656	249838
937	125778	249679
938	125900	249521
939	126048	249415
940	126170	249257
941	126275	249065
942	126407	248927
943	126541	248793
944	126682	248673
945	126789	248485
946	126921	248348
947	127057	248217
948	127186	248073
949	127328	247954
950	127463	247822
951	127587	247670
952	127754	247600
953	127921	247530
954	128052	247388
955	128159	247203
956	128293	247069
957	128410	246901
958	128524	246729
959	128669	246616
960	128778	246434
961	128924	246322
962	129056	246184
963	129213	246095
964	129334	245935
965	129448	245764
966	129585	245635
967	129702	245470
968	129837	245337
969	129960	245183
970	130075	245014
971	130223	244905
972	130358	244773
973	130475	244608
974	130603	244462
975	130734	244323
976	130838	244134
977	130949	243956
978	131110	243873
979	131245	243742
980	131384	243617
981	131528	243502
982	131672	243386
983	131819	243277
984	131932	243104
985	132066	242971
986	132192	242821
987	132330	242695
988	132443	242522
989	132564	242365
990	132681	242201
991	132818	242072
992	132956	241945
993	133090	241812
994	133216	241663
995	133374	241573
996	133493	241413
997	133637	241297
998	133754	241133
999	133905	241029
1000	134045	240906
1001	134208	240825
1002	134343	240692
1003	134505	240609
1004	134653	240500
1005	134780	240354
1006	134891	240179
1007	135014	240026
1008	135122	239846
1009	135231	239668
1010	135367	239537
1011	135469	239347
1012	135597	239202
1013	135715	239041
1014	135837	238886
1015	135964	238740
1016	136099	238609
1017	136258	238518
1018	136371	238348
1019	136510	238224
1020	136639	238082
1021	136790	237977
1022	136913	237825
1023	137029	237660
1024	137167	237533
1025	137282	237367
1026	137459	237308
1027	137599	237185
1028	137737	237058
1029	137863	236911
1030	137979	236747
1031	138108	236604
1032	138221	236435
1033	138345	236284
1034	138522	236224
1035	138650	236080
1036	138789	235955
1037	138910	235799
1038	139040	235658
1039	139166	235511
1040	139282	235348
1041	139422	235225
1042	139529	235046
1043	139654	234898
1044	139774	234741
1045	139901	234595
1046	140025	234446
1047	140172	234334
1048	140340	234258
1049	140471	234119
1050	140597	233972
1051	140697	233782
1052	140818	233627
1053	140954	233498
1054	141074	233341
1055	141181	233163
1056	141326	233047
1057	141457	232909
1058	141613	232813
1059	141718	232632
1060	141889	232560
1061	142021	232422
1062	142127	232244
1063	142261	232110
1064	142387	231965
1065	142541	231863
1066	142682	231741
1067	142796	231577
1068	142896	231388
1069	143003	231211
1070	143119	231049
1071	143240	230895
1072	143351	230725
1073	143485	230591
1074	143605	230435
1075	143712	230259
1076	143833	230106
1077	143987	230006
1078	144130	229888
1079	144269	229762
1080	144426	229666
1081	144547	229513
1082	144685	229385
1083	144802	229225
1084	144938	229095
1085	145077	228970
1086	145225	228860
1087	145352	228715
1088	145462	228546
1089	145611	228435
1090	145744	228301
1091	145856	228133
1092	145965	227963
1093	146094	227821
1094	146221	227678
1095	146366	227562
1096	146497	227424
1097	146606	227252
1098	146734	227110
1099	146852	226954
1100	146987	226822
1101	147125	226696
1102	147269	226579
1103	147426	226480
1104	147589	226392
1105	147729	226268
1106	147844	226107
1107	147968	225959
1108	148094	225813
1109	148228	225680
1110	148360	225545
1111	148497	225417
1112	148604	225243
1113	148759	225141
1114	148883	224993
1115	149020	224865
1116	149183	224777
1117	149285	224595
1118	149434	224485
1119	149559	224339
1120	149706	224226
1121	149828	224074
1122	149951	223925
1123	150110	223829
1124	150252	223709
1125	150388	223579
1126	150519	223442
1127	150634	223280
1128	150806	223204
1129	150925	223048
1130	151042	222890
1131	151161	222736
1132	151262	222554
1133	151387	222409
1134	151543	222308
1135	151683	222184
1136	151816	222050
1137	151965	221938
1138	152082	221781
1139	152246	221691
1140	152370	221544
1141	152486	221386
1142	152616	221246
1143	152760	221128
1144	152911	221020
1145	153040	220881
1146	153177	220751
1147	153287	220584
1148	153409	220433
1149	153537	220293
1150	153654	220136
1151	153781	219992
1152	153956	219919
1153	154066	219752
1154	154201	219620
1155	154324	219472
1156	154474	219361
1157	154612	219234
1158	154729	219078
1159	154835	218905
1160	154957	218755
1161	155086	218615
1162	155249	218523
1163	155381	218388
1164	155513	218252
1165	155636	218105
1166	155752	217947
1167	155862	217780
1168	156006	217661
1169	156147	217539
1170	156292	217420
1171	156401	217253
1172	156523	217105
1173	156668	216987
1174	156793	216841
1175	156905	216679
1176	157030	216533
1177	157152	216384
1178	157294	216263
1179	157418	216116
1180	157532	215956
1181	157647	215798
1182	157829	215732
1183	157962	215597
1184	158102	215472
1185	158247	215355
1186	158363	215198
1187	158491	215057
1188	158646	214953
1189	158806	214855
1190	158924	214700
1191	159066	214579
1192	159198	214443
1193	159333	214313
1194	159477	214193
1195	159596	214040
1196	159718	213892
1197	159828	213727
1198	159940	213564
1199	160061	213415
1200	160197	213284
1201	160332	213153
1202	160459	213012
1203	160591	212877
1204	160727	212747
1205	160851	212601
1206	160978	212460
1207	161105	212318
1208	161236	212181
1209	161359	212034
1210	161477	211881
1211	161605	211740
1212	161726	211590
1213	161858	211456
1214	161977	211304
1215	162094	211148
1216	162246	211041
1217	162367	210891
1218	162481	210732
1219	162591	210569
1220	162739	210454
1221	162899	210356
1222	163038	210230
1223	163155	210076
1224	163273	209922
1225	163430	209819
1226	163547	209666
1227	163662	209509
1228	163786	209364
1229	163913	209222
1230	164025	209062
1231	164161	208932
1232	164293	208797
1233	164464	208712
1234	164584	208562
1235	164692	208397
1236	164814	208249
1237	164948	208117
1238	165080	207982
1239	165243	207886
1240	165381	207759
1241	165514	207625
1242	165636	207478
1243	165770	207346
1244	165896	207203
1245	166022	207061
1246	166168	206943
1247	166274	206777
1248	166414	206652
1249	166536	206505
1250	166652	206351
1251	166785	206217
1252	166934	206103
1253	167081	205987
1254	167191	205825
1255	167332	205701
1256	167459	205560
1257	167583	205416
1258	167694	205256
1259	167835	205132
1260	167950	204976
1261	168077	204835
1262	168192	204680
1263	168299	204515
1264	168433	204384
1265	168580	204266
1266	168708	204128
1267	168846	204000
1268	169012	203907
1269	169120	203743
1270	169236	203589
1271	169362	203447
1272	169484	203301
1273	169587	203132
1274	169725	203005
1275	169853	202865
1276	170001	202750
1277	170130	202612
1278	170240	202451
1279	170383	202329
1280	170503	202181
1281	170617	202025
1282	170724	201861
1283	170862	201735
1284	171007	201615
1285	171163	201509
1286	171290	201369
1287	171408	201218
1288	171523	201064
1289	171645	200918
1290	171779	200786
1291	171901	200640
1292	172024	200495
1293	172135	200337
1294	172251	200184
1295	172388	200055
1296	172505	199904
1297	172628	199759
1298	172743	199605
1299	172861	199455
1300	173023	199355
1301	173141	199205
1302	173244	199038
1303	173379	198908
1304	173502	198762
1305	173607	198598
1306	173731	198455
1307	173859	198316
1308	173997	198189
1309	174178	198111
1310	174286	197949
1311	174420	197818
1312	174542	197672
1313	174692	197559
1314	174829	197431
1315	174952	197286
1316	175066	197132
1317	175190	196989
1318	175305	196836
1319	175414	196676
1320	175524	196518
1321	175642	196368
1322	175772	196233
1323	175904	196098
1324	176013	195939
1325	176121	195778
1326	176235	195625
1327	176372	195497
1328	176491	195349
1329	176620	195212
1330	176734	195058
1331	176857	194915
1332	177025	194820
1333	177176	194708
1334	177298	194563
1335	177417	194415
1336	177547	194279
1337	177692	194159
1338	177823	194026
1339	177939	193874
1340	178056	193724
1341	178178	193579
1342	178307	193442
1343	178430	193299
1344	178553	193155
1345	178689	193027
1346	178805	192876
1347	178947	192753
1348	179087	192628
1349	179223	192499
1350	179349	192359
1351	179480	192224
1352	179634	192114
1353	179776	191992
1354	179889	191837
1355	180022	191705
1356	180154	191571
1357	180274	191425
1358	180391	191276
1359	180518	191136
1360	180621	190972
1361	180795	190884
1362	180954	190779
1363	181089	190648
1364	181206	190498
1365	181328	190355
1366	181446	190207
1367	181547	190041
1368	181668	189895
1369	181789	189750
1370	181924	189620
1371	182055	189486
1372	182187	189352
1373	182303	189202
1374	182417	189050
1375	182563	188932
1376	182693	188796
1377	182818	188656
1378	182924	188495
1379	183053	188359
1380	183200	188241
1381	183333	188108
1382	183463	187973
1383	183615	187860
1384	183765	187746
1385	183887	187602
1386	184039	187489
1387	184161	187345
1388	184283	187202
1389	184402	187055
1390	184554	186942
1391	184686	186809
1392	184795	186652
1393	184910	186501
1394	185024	186351
1395	185132	186193
1396	185236	186031
1397	185365	185896
1398	185497	185762
1399	185609	185609
1400	185726	185460
1401	185858	185328
1402	185980	185185
1403	186096	185036
1404	186222	184896
1405	186377	184787
1406	186520	184664
1407	186645	184524
1408	186764	184378
1409	186880	184229
1410	187003	184088
1411	187142	183961
1412	187263	183818
1413	187360	183650
1414	187518	183542
1415	187684	183442
1416	187835	183328
1417	187956	183184
1418	188068	183032
1419	188189	182888
1420	188302	182736
1421	188435	182604
1422	188553	182457
1423	188664	182305
1424	188770	182146
1425	188939	182049
1426	189109	181953
1427	189254	181832
1428	189381	181694
1429	189511	181560
1430	189653	181436
1431	189765	181284
1432	189910	181163
1433	190086	181073
1434	190225	180945
1435	190366	180821
1436	190481	180672
1437	190612	180538
1438	190736	180397
1439	190867	180263
1440	191022	180152
1441	191156	180021
1442	191268	179868
1443	191377	179714
1444	191501	179574
1445	191628	179436
1446	191750	179294
1447	191904	179181
1448	192053	179064
1449	192171	178918
1450	192300	178782
1451	192428	178645
1452	192593	178542
1453	192735	178419
1454	192845	178265
1455	192989	178144
1456	193107	177998
1457	193239	177865
1458	193380	177740
1459	193507	177602
1460	193628	177459
1461	193748	177315
1462	193880	177182
1463	194000	177038
1464	194126	176900
1465	194249	176759
1466	194359	176606
1467	194518	176498
1468	194654	176367
1469	194780	176229
1470	194923	176107
1471	195038	175958
1472	195190	175843
1473	195340	175727
1474	195453	175576
1475	195586	175445
1476	195696	175291
1477	195817	175149
1478	195932	175001
1479	196042	174848
1480	196160	174703
1481	196296	174574
1482	196435	174447
1483	196592	174337
1484	196737	174215
1485	196851	174066
1486	196980	173930
1487	197120	173804
1488	197238	173660
1489	197354	173512
1490	197459	173356
1491	197606	173236
1492	197743	173107
1493	197869	172970
1494	198009	172844
1495	198138	172709
1496	198287	172591
1497	198429	172467
1498	198546	172320
1499	198674	172184
1500	198791	172038
1501	198943	171923
1502	199078	171792
1503	199187	171640
1504	199306	171496
1505	199436	171361
1506	199544	171208
1507	199678	171077
1508	199825	170957
1509	199977	170841
1510	200127	170723
1511	200252	170585
1512	200388	170456
1513	200514	170317
1514	200646	170185
1515	200776	170050
1516	200899	169910
1517	201009	169759
1518	201137	169622
1519	201269	169490
1520	201386	169344
1521	201520	169213
1522	201657	169085
1523	201797	168959
1524	201914	168814
1525	202035	168671
1526	202145	168520
1527	202257	168371
1528	202388	168238
1529	202541	168122
1530	202667	167984
1531	202789	167844
1532	202923	167712
1533	203049	167575
1534	203182	167443
1535	203328	167322
1536	203443	167175
1537	203556	167027
1538	203665	166876
1539	203777	166727
1540	203899	166585
1541	204020	166444
1542	204179	166334
1543	204283	166178
1544	204391	166026
1545	204494	165870
1546	204604	165720
1547	204747	165596
1548	204880	165465
1549	205014	165334
1550	205132	165190
1551	205249	165046
1552	205371	164905
1553	205493	164764
1554	205619	164628
1555	205752	164495
1556	205890	164368
1557	206005	164222
1558	206131	164085
1559	206249	163941
1560	206379	163807
1561	206492	163660
1562	206640	163540
1563	206752	163392
1564	206875	163253
1565	206984	163103
1566	207119	162972
1567	207230	162824
1568	207359	162689
1569	207504	162567
1570	207640	162438
1571	207765	162300
1572	207888	162160
1573	208007	162018
1574	208131	161880
1575	208252	161739
1576	208373	161598
1577	208514	161473
1578	208633	161330
1579	208749	161186
1580	208875	161049
1581	209014	160922
1582	209143	160787
1583	209286	160664
1584	209403	160520
1585	209519	160376
1586	209670	160258
1587	209786	160114
1588	209945	160002
1589	210057	159855
1590	210203	159733
1591	210331	159598
1592	210438	159447
1593	210544	159295
1594	210702	159182
1595	210808	159031
1596	210918	158882
1597	211047	158747
1598	211168	158607
1599	211279	158459
1600	211390	158311
1601	211527	158183
1602	211654	158047
1603	211779	157910
1604	211907	157775
1605	212040	157644
1606	212177	157515
1607	212287	157367
1608	212399	157220
1609	212519	157079
1610	212651	156947
1611	212809	156835
1612	212937	156699
1613	213064	156563
1614	213189	156427
1615	213305	156283
1616	213460	156168
1617	213603	156044
1618	213732	155909
1619	213849	155766
1620	214009	155655
1621	214126	155512
1622	214256	155378
1623	214395	155251
1624	214515	155111
1625	214645	154977
1626	214779	154847
1627	214892	154701
1628	214997	154550
1629	215115	154407
1630	215276	154296
1631	215406	154163
1632	215514	154014
1633	215618	153862
1634	215746	153727
1635	215872	153591
1636	215986	153446
1637	216098	153300
1638	216215	153157
1639	216337	153019
1640	216475	152891
1641	216642	152784
1642	216813	152679
1643	216932	152538
1644	217073	152413
1645	217204	152280
1646	217321	152137
1647	217469	152017
1648	217607	151889
1649	217730	151751
1650	217865	151622
1651	217999	151490
1652	218151	151372
1653	218274	151234
1654	218437	151124
1655	218558	150984
1656	218684	150848
1657	218808	150711
1658	218965	150596
1659	219119	150479
1660	219225	150329
1661	219341	150186
1662	219464	150048
1663	219588	149911
