iter	MAPE	MAE
928	0.2089897579	23.49485574
929	0.2088909769	23.49386855
930	0.2088757576	23.49318819
931	0.20878379	23.49229085
932	0.2087332698	23.49189693
933	0.2086842171	23.49151446
934	0.2085971416	23.49069675
935	0.2085759457	23.48996398
936	0.2085612538	23.48937599
937	0.2085405122	23.48874686
938	0.208520373	23.488136
939	0.208433114	23.48730462
940	0.2083550776	23.48663761
941	0.2082813694	23.4860446
942	0.2082098153	23.48546904
943	0.2081765847	23.48503439
944	0.2081198854	23.48168517
945	0.2080641069	23.48112886
946	0.2080350249	23.48048643
947	0.20800142	23.48035049
948	0.2079892305	23.48017318
949	0.207953692	23.48004314
950	0.207941803	23.47949679
951	0.2078933689	23.4791182
952	0.2078592166	23.47896017
953	0.2078700817	23.47726262
954	0.207799264	23.47689429
955	0.2077680203	23.47675426
956	0.2077466349	23.4763734
957	0.2077513985	23.47473413
958	0.2077522059	23.47429905
959	0.2077580686	23.47416853
960	0.2077656878	23.47412437
961	0.2077525205	23.47373486
962	0.2077466763	23.47195758
963	0.2077434391	23.4716289
964	0.2076998115	23.47089452
965	0.207666236	23.47072322
966	0.2076638035	23.47037782
967	0.2076427489	23.47008151
968	0.2075924383	23.46964807
969	0.2075404948	23.46917493
970	0.2075172618	23.46850328
971	0.2074568145	23.46811221
972	0.2074171152	23.46756346
973	0.2073829487	23.4674097
974	0.2073497747	23.46726039
975	0.2072918075	23.46688499
976	0.2073015484	23.4667315
977	0.2072692309	23.46658908
978	0.2072663595	23.46601492
979	0.2072743184	23.46588965
980	0.2072253759	23.4627629
981	0.2071964702	23.46261929
982	0.2072475512	23.46088277
983	0.2071908734	23.46051836
984	0.2071358419	23.46016454
985	0.2071218197	23.45956956
986	0.2071017932	23.45869859
987	0.2070427555	23.45828783
988	0.2069880246	23.45793281
989	0.2069582394	23.45779347
990	0.2069663331	23.45765529
991	0.2068860651	23.45068567
992	0.206861349	23.45006191
993	0.2068087946	23.44971964
994	0.2067967465	23.44963636
995	0.2067946895	23.44911584
996	0.2067441046	23.44878655
997	0.2066892797	23.44606102
998	0.2066956781	23.44600845
999	0.2065853361	23.44462745
