iter	MAPE	MAE
938	0.1235411519	1.331121367
939	0.1235310548	1.331003417
940	0.1235287739	1.330983048
941	0.1235273086	1.330972238
942	0.1235267832	1.33096681
943	0.1235266326	1.330965866
944	0.1235260541	1.330957651
945	0.1235141542	1.33085964
946	0.1235139689	1.33085899
947	0.1235110959	1.330840728
948	0.1235085874	1.330809214
949	0.123506381	1.330782239
950	0.1235021029	1.330764174
951	0.123497425	1.330741448
952	0.1234957916	1.330732307
953	0.123494832	1.330713021
954	0.1234943412	1.330708622
955	0.1234939848	1.33070765
956	0.123485375	1.33057248
957	0.1234837348	1.330554722
958	0.123480952	1.330538716
959	0.1234705112	1.330428186
960	0.1234643588	1.330374942
961	0.1234636171	1.330321716
962	0.1234593216	1.330220407
963	0.1234571811	1.330197871
964	0.1234571633	1.330197449
965	0.123456067	1.330182695
966	0.1234528417	1.330150695
967	0.1234507466	1.330123949
968	0.1234493979	1.330104526
969	0.123447319	1.330064715
970	0.1234463906	1.330056525
971	0.1234452199	1.330040676
972	0.1234443882	1.330029512
973	0.123444289	1.330028972
974	0.1234437096	1.330023597
975	0.1234382311	1.329977814
976	0.1234382068	1.329977674
977	0.1234374165	1.329972579
978	0.1234339415	1.329933383
979	0.1234301472	1.329905343
980	0.1234190558	1.329854312
981	0.1234160753	1.329824324
982	0.1234142878	1.329815173
983	0.1234133629	1.329795813
984	0.1234123589	1.32978453
985	0.1234119682	1.329783641
986	0.1234081077	1.329679453
987	0.123402139	1.329595044
988	0.1233916964	1.329508162
989	0.123390694	1.329496619
990	0.1233907147	1.329495349
991	0.123389214	1.329485363
992	0.1233882042	1.329482548
993	0.1233868709	1.329475167
994	0.1233854733	1.329444251
995	0.1233812542	1.329405815
996	0.1233810608	1.329403359
997	0.1233781051	1.329362408
998	0.1233799209	1.329309541
999	0.1233760703	1.329255552
1000	0.1233701829	1.329193873
1001	0.1233701058	1.329189653
1002	0.1233690343	1.329188288
1003	0.1233687186	1.329184793
1004	0.1233623649	1.329103091
1005	0.1233570216	1.329067034
1006	0.1233585175	1.329037848
1007	0.1233574161	1.329029276
1008	0.123357099	1.329025213
1009	0.1233519781	1.328936395
1010	0.1233467885	1.328909325
1011	0.1233464282	1.328902522
1012	0.1233426441	1.328864096
1013	0.1233406707	1.328831773
1014	0.1233386522	1.328826104
1015	0.1233341561	1.32880935
1016	0.1233294182	1.32877492
1017	0.1233290122	1.328771915
1018	0.1233220981	1.328737934
1019	0.1233209143	1.328723839
1020	0.1233189582	1.328698447
1021	0.1233124258	1.328628368
1022	0.123313093	1.328620922
1023	0.1233076599	1.328583581
1024	0.1233049768	1.328575338
1025	0.1233049271	1.328574711
1026	0.1233043337	1.328573195
1027	0.1233019641	1.328536389
1028	0.1233016918	1.328535459
1029	0.1233016896	1.32850289
1030	0.1232946723	1.328381336
1031	0.1232926309	1.328367924
1032	0.1232924984	1.328350151
1033	0.1232898087	1.328337645
1034	0.1232834495	1.328270186
1035	0.1232807849	1.328237337
1036	0.1232794334	1.328211386
1037	0.1232767737	1.328196421
1038	0.1232733056	1.328174162
1039	0.1232705624	1.328126591
1040	0.1232702569	1.328118962
1041	0.123269609	1.328108678
1042	0.123264322	1.328031419
1043	0.1232642541	1.328030472
1044	0.1232567798	1.328006286
1045	0.1232556569	1.327998939
1046	0.1232547571	1.327996498
1047	0.1232546317	1.32799583
1048	0.1232541954	1.327985347
1049	0.1232529139	1.327972637
1050	0.123252689	1.327968111
1051	0.1232517692	1.327954597
1052	0.1232499602	1.327880362
1053	0.1232499518	1.327880148
1054	0.1232471275	1.327842418
1055	0.1232465805	1.327827548
1056	0.123246575	1.3278269
1057	0.1232441785	1.327786054
1058	0.1232345143	1.327725358
1059	0.123231835	1.327683468
1060	0.1232268842	1.327626507
1061	0.1232212707	1.327505264
1062	0.1232159742	1.32746515
1063	0.1232158009	1.327463302
1064	0.1232156838	1.327460907
1065	0.123215356	1.327456106
1066	0.1232073852	1.327409902
1067	0.123205619	1.327392896
1068	0.1232035099	1.327356008
1069	0.1232005556	1.327294887
1070	0.1232002645	1.32729176
1071	0.1231962195	1.327239119
1072	0.1231952113	1.327222398
1073	0.1231875263	1.327159874
1074	0.1231798634	1.327103702
1075	0.1231762635	1.327040799
1076	0.1231754672	1.327029598
1077	0.1231722108	1.327002441
1078	0.1231666234	1.32694265
1079	0.1231648492	1.326908707
1080	0.1231625615	1.326894775
1081	0.12315723	1.32686475
1082	0.1231570555	1.326859057
1083	0.1231552849	1.326833727
1084	0.1231508705	1.326812839
1085	0.1231524795	1.326804196
1086	0.1231531891	1.326776902
1087	0.1231526766	1.326774608
1088	0.1231500912	1.326753497
1089	0.1231415523	1.326681398
1090	0.1231409016	1.326677638
1091	0.1231403971	1.326673447
1092	0.1231375353	1.326646215
1093	0.1231345845	1.326574893
1094	0.1231345006	1.326573922
1095	0.1231315542	1.326547057
1096	0.1231298218	1.326515956
1097	0.1231256008	1.326470578
1098	0.1231253568	1.326467239
1099	0.1231225522	1.326385035
1100	0.1231218164	1.326375374
1101	0.1231197267	1.326349499
1102	0.123119731	1.32634925
1103	0.1231164594	1.326281159
1104	0.1231136976	1.326259652
1105	0.123111867	1.326243999
1106	0.1231110687	1.326217537
1107	0.1231095853	1.326166304
1108	0.1231097137	1.326162276
1109	0.1231061278	1.326120342
1110	0.1231057493	1.326119236
1111	0.1231056911	1.326111454
1112	0.1231035252	1.32609465
1113	0.123101808	1.326053319
1114	0.123100652	1.326030731
1115	0.1230949002	1.326010237
1116	0.1230940361	1.32600944
1117	0.1230911019	1.325989343
1118	0.1230911278	1.325988827
1119	0.1230879895	1.325938171
1120	0.1230879168	1.325937823
1121	0.1230889468	1.325925475
1122	0.1230894757	1.325922151
1123	0.1230886098	1.32591268
1124	0.123088332	1.325905186
1125	0.1230870136	1.325894258
1126	0.1230869131	1.325878229
1127	0.1230847421	1.325851996
1128	0.1230826662	1.325835754
1129	0.1230811728	1.325828453
1130	0.1230809494	1.325827579
1131	0.1230803637	1.325824967
1132	0.1230803307	1.325824526
1133	0.1230797957	1.325822159
1134	0.1230684525	1.325744143
1135	0.123064987	1.325685564
1136	0.1230585309	1.325564053
1137	0.1230577132	1.325559989
1138	0.1230561952	1.325531743
1139	0.1230541848	1.325500576
1140	0.1230543458	1.325499653
1141	0.1230522501	1.325488985
1142	0.1230520992	1.325488547
1143	0.1230492215	1.325445702
1144	0.123048816	1.325441489
1145	0.1230454836	1.325416711
1146	0.1230445683	1.325414971
1147	0.1230445456	1.325408177
1148	0.1230439669	1.325397678
1149	0.1230430628	1.325360097
1150	0.1230345636	1.325252599
1151	0.1230344186	1.325251374
1152	0.1230325579	1.325225336
1153	0.1230324441	1.325223245
1154	0.1230321678	1.325220156
1155	0.1230275319	1.325182117
1156	0.1230254185	1.325156766
1157	0.123024954	1.325154943
1158	0.1230225267	1.325104951
1159	0.1230224186	1.325103472
1160	0.1230181559	1.325050902
1161	0.1230177465	1.325046597
1162	0.1230165242	1.325037536
1163	0.1230159146	1.325034695
1164	0.1230120805	1.324985123
1165	0.1230105888	1.324959409
1166	0.123007479	1.324946625
1167	0.123006874	1.324944698
1168	0.1230036161	1.324930511
1169	0.1230027705	1.324903959
1170	0.1230020508	1.3248938
1171	0.1230021547	1.324891278
1172	0.1230016709	1.324879039
1173	0.1229984048	1.324855577
1174	0.1229940179	1.324823261
1175	0.1229937713	1.324820032
1176	0.12299307	1.324812698
1177	0.1229910858	1.324777476
1178	0.1229907435	1.324772284
1179	0.1229891311	1.324761208
1180	0.1229882282	1.324734313
1181	0.1229857583	1.324699592
1182	0.1229788181	1.324641128
1183	0.1229745361	1.324598128
1184	0.1229728553	1.324564694
1185	0.1229724391	1.324559406
1186	0.1229713202	1.324556798
1187	0.1229713296	1.324556383
1188	0.1229657301	1.324508745
1189	0.1229639436	1.324468428
1190	0.1229616807	1.324436101
1191	0.1229610437	1.324426125
1192	0.1229604224	1.3244238
1193	0.1229602732	1.324422496
1194	0.1229600032	1.324419846
1195	0.1229592221	1.324413209
1196	0.1229593391	1.324413062
1197	0.1229608518	1.324393192
1198	0.1229539856	1.324349055
1199	0.1229544925	1.324297069
1200	0.1229561967	1.324277875
1201	0.1229548171	1.324261276
1202	0.1229546117	1.324257897
1203	0.1229543944	1.324257559
1204	0.1229522849	1.324229807
1205	0.1229505849	1.324216624
1206	0.1229443846	1.324176052
1207	0.1229427506	1.324142136
1208	0.1229425838	1.32414172
1209	0.1229392468	1.324061108
1210	0.1229391659	1.32406105
1211	0.1229389681	1.324060316
1212	0.1229382629	1.324052448
1213	0.1229381721	1.324052223
1214	0.1229360984	1.324031715
1215	0.1229321037	1.323988672
1216	0.1229291075	1.323978559
1217	0.1229277502	1.32396376
1218	0.1229207155	1.323902347
1219	0.1229158799	1.323855737
1220	0.1229141617	1.323851413
1221	0.1229099144	1.323828678
1222	0.1229074338	1.323805355
1223	0.1229068419	1.323786355
1224	0.1229010464	1.323740412
1225	0.1228992594	1.323724083
1226	0.122895894	1.323704721
1227	0.122894888	1.323697419
1228	0.1228924097	1.323671831
1229	0.1228921254	1.323670358
1230	0.1228923015	1.323668661
1231	0.1228920867	1.323665428
1232	0.1228907873	1.323648838
1233	0.1228906854	1.323647544
1234	0.1228881948	1.323623486
1235	0.1228880975	1.323618698
1236	0.122886834	1.32359069
1237	0.1228851905	1.323578121
1238	0.1228843607	1.323574346
1239	0.1228795553	1.323557926
1240	0.1228794093	1.323554817
1241	0.1228789022	1.323546362
1242	0.122878649	1.323545776
1243	0.1228786853	1.323545394
1244	0.1228784847	1.323544746
1245	0.1228737296	1.323514257
1246	0.1228733205	1.32351235
1247	0.1228673005	1.323480619
1248	0.1228644995	1.323472084
1249	0.1228614973	1.323457745
1250	0.1228607943	1.323452329
1251	0.1228592022	1.323418924
1252	0.1228568145	1.323409955
1253	0.1228549759	1.323399377
1254	0.1228547327	1.323397985
1255	0.1228542551	1.323392392
1256	0.1228471773	1.323368016
1257	0.1228465632	1.323366852
1258	0.1228433792	1.323356442
1259	0.122842169	1.323347748
1260	0.1228405543	1.323310099
1261	0.1228363527	1.323268059
1262	0.1228354547	1.323260358
1263	0.122836089	1.323234293
1264	0.1228333627	1.323208193
1265	0.1228327876	1.323201226
1266	0.1228327401	1.323199391
1267	0.1228310107	1.323181149
1268	0.1228288179	1.323159621
1269	0.1228288029	1.323158601
1270	0.1228268512	1.323143838
1271	0.1228236377	1.323120066
1272	0.1228231327	1.32310481
1273	0.1228230202	1.323101396
1274	0.1228195133	1.323056206
1275	0.1228192063	1.323054284
1276	0.1228181647	1.323041678
1277	0.1228180867	1.32303884
1278	0.1228175471	1.323037222
1279	0.1228174247	1.323034216
1280	0.1228172779	1.323032125
1281	0.1228176793	1.323031493
1282	0.1228170918	1.323020677
1283	0.1228150865	1.323014214
1284	0.1228100765	1.322985221
1285	0.1228062453	1.322928225
1286	0.1228051683	1.32292551
1287	0.1228026354	1.322859646
1288	0.1228040637	1.322853826
1289	0.1228039777	1.322853427
1290	0.1227995071	1.322827215
1291	0.1227995282	1.322824185
1292	0.1227992549	1.322817759
1293	0.1227988814	1.322817323
1294	0.1227963643	1.322796505
1295	0.1227931499	1.322767727
1296	0.1227893745	1.322737391
1297	0.1227876764	1.322715735
1298	0.1227862844	1.322706445
1299	0.1227859295	1.322695498
1300	0.1227855607	1.322692994
1301	0.1227850736	1.322688465
1302	0.1227786472	1.3226374
1303	0.1227762162	1.322601741
1304	0.1227771155	1.322600835
1305	0.1227769758	1.322599891
1306	0.1227723498	1.322564301
1307	0.1227693324	1.322545414
1308	0.1227691666	1.32254451
1309	0.1227691093	1.322542692
1310	0.122768943	1.322541562
1311	0.1227635325	1.322505438
1312	0.1227602235	1.322493202
1313	0.1227594972	1.322487646
1314	0.1227575338	1.322450109
1315	0.122757312	1.322450056
1316	0.122758088	1.322449841
1317	0.1227558635	1.322431383
1318	0.1227550334	1.322419143
1319	0.1227535463	1.322404534
1320	0.1227528359	1.322403031
1321	0.1227521888	1.322398484
1322	0.1227517574	1.32239718
1323	0.1227438429	1.322274068
1324	0.1227426552	1.322265626
1325	0.1227426267	1.32226542
1326	0.122740821	1.32225662
1327	0.1227339085	1.32218411
1328	0.1227338593	1.322182532
1329	0.1227334196	1.322174021
1330	0.1227295755	1.322158498
1331	0.1227295071	1.322158218
1332	0.122726999	1.322139248
1333	0.1227252103	1.322130433
1334	0.1227250758	1.322129625
1335	0.1227250894	1.322129381
1336	0.122724936	1.322129208
1337	0.1227244845	1.322119268
1338	0.1227245032	1.322119232
1339	0.1227223329	1.322095835
1340	0.1227215868	1.322081334
1341	0.1227215248	1.322080944
1342	0.1227211801	1.322079845
1343	0.12272036	1.322066006
1344	0.1227187349	1.322025897
1345	0.1227171672	1.322008659
1346	0.1227146605	1.321936079
1347	0.1227137585	1.321921126
1348	0.12271341	1.321920446
1349	0.122712508	1.321915811
1350	0.1227114105	1.321903671
1351	0.1227080712	1.321894588
1352	0.1227071761	1.321848073
1353	0.1227096802	1.32180696
1354	0.1227067457	1.321803897
1355	0.1227003389	1.321756468
1356	0.1227003469	1.321755779
1357	0.1226957132	1.321747375
1358	0.1226959351	1.321743355
1359	0.1226946243	1.321727604
1360	0.1226944904	1.321726488
1361	0.1226935955	1.321714081
1362	0.1226945035	1.321697107
1363	0.1226940473	1.321679195
1364	0.1226883569	1.321602501
1365	0.1226882843	1.321601869
1366	0.1226854982	1.321585883
1367	0.1226848615	1.321578317
1368	0.1226815808	1.321539187
1369	0.1226761097	1.321502634
1370	0.1226649732	1.321428322
1371	0.1226595534	1.321393494
1372	0.1226558117	1.321339433
1373	0.1226515857	1.321303915
1374	0.1226469333	1.321249923
1375	0.1226451585	1.321233789
1376	0.1226443604	1.321231385
1377	0.122643284	1.321224545
1378	0.1226432639	1.321224136
1379	0.1226432116	1.321223931
1380	0.1226405675	1.321187896
1381	0.1226405746	1.321187886
1382	0.1226303212	1.321116924
1383	0.1226301727	1.321106641
1384	0.1226267666	1.321072491
1385	0.1226287824	1.32106452
1386	0.12262862	1.321063501
1387	0.122628473	1.321062565
1388	0.1226260643	1.321050128
1389	0.1226251169	1.321047132
1390	0.122624808	1.321046011
1391	0.1226228248	1.321036397
1392	0.1226226723	1.321029038
1393	0.1226225727	1.321028932
1394	0.122617321	1.320948827
1395	0.122617296	1.320948581
1396	0.1226164306	1.320940902
1397	0.1226152645	1.320935578
1398	0.1226136838	1.320924566
1399	0.1226083275	1.32090275
1400	0.1226089211	1.320844346
1401	0.1226086513	1.320842351
1402	0.1225992163	1.320744403
1403	0.1225957139	1.32071709
1404	0.1225957421	1.320716535
1405	0.1225954443	1.320714597
1406	0.1225911139	1.320667324
1407	0.1225911214	1.3206673
1408	0.1225905661	1.320657125
1409	0.1225906098	1.32065701
1410	0.1225906356	1.320656909
1411	0.1225867939	1.320638193
1412	0.1225866719	1.320637562
1413	0.1225837605	1.320614435
1414	0.1225827889	1.32060388
1415	0.122584906	1.320577352
1416	0.1225840807	1.320564138
1417	0.1225787329	1.320492566
1418	0.1225787352	1.320491889
1419	0.1225785401	1.320490929
1420	0.1225773499	1.320469044
1421	0.1225771083	1.320465203
1422	0.1225726044	1.320444572
1423	0.1225714097	1.320433362
1424	0.1225715134	1.320433149
1425	0.1225708686	1.320431367
1426	0.12257078	1.320430023
1427	0.1225668568	1.320399406
1428	0.1225642701	1.320372937
1429	0.1225636582	1.320372702
1430	0.1225636122	1.320372591
1431	0.1225603042	1.320345882
1432	0.1225609826	1.3203457
1433	0.1225603555	1.320339683
1434	0.122560417	1.320339427
1435	0.1225603669	1.320339086
1436	0.1225559298	1.320275477
1437	0.1225526963	1.320244571
1438	0.1225514299	1.32023351
1439	0.1225505922	1.320226086
1440	0.1225504688	1.320224382
1441	0.1225503233	1.320222854
1442	0.1225493344	1.320217378
1443	0.1225484657	1.320210299
1444	0.1225481853	1.320209434
1445	0.1225481152	1.320208404
1446	0.1225483787	1.320194274
1447	0.1225483775	1.320194207
1448	0.1225477915	1.320183578
1449	0.1225420522	1.32013682
1450	0.1225394358	1.320119555
1451	0.1225392588	1.32011834
1452	0.1225345323	1.320062703
1453	0.1225341017	1.320060494
1454	0.1225342865	1.320000774
1455	0.1225346505	1.319998042
1456	0.1225344328	1.319997045
1457	0.1225343805	1.319996739
1458	0.1225327047	1.319977216
1459	0.1225325795	1.319976132
1460	0.1225311781	1.319945191
1461	0.1225270798	1.319889914
1462	0.1225263174	1.319872819
1463	0.1225238593	1.31982873
1464	0.122519523	1.319754088
1465	0.1225193914	1.319753252
1466	0.1225193462	1.319751924
1467	0.1225170573	1.319738015
1468	0.1225170108	1.319737933
1469	0.1225143039	1.319708938
1470	0.122514231	1.319705812
1471	0.1225141543	1.319705538
1472	0.1225138999	1.31970538
1473	0.122512895	1.319673277
1474	0.1225127461	1.319671979
1475	0.1225119498	1.319667148
1476	0.1225116842	1.319665448
1477	0.1225111351	1.319662724
1478	0.1225094032	1.319662218
1479	0.1225079405	1.319651679
1480	0.1225071695	1.319640874
1481	0.1225064917	1.319637624
1482	0.1225030358	1.319586903
1483	0.1225028208	1.319586276
1484	0.1225010694	1.319566155
1485	0.1224925137	1.319514167
1486	0.1224924513	1.319513966
1487	0.1224912335	1.319492621
1488	0.1224916049	1.319490091
1489	0.1224905389	1.319470358
1490	0.1224905039	1.319470201
1491	0.122488924	1.319449687
1492	0.1224888671	1.319448105
1493	0.1224887252	1.319446964
1494	0.1224838664	1.319420895
1495	0.1224818635	1.319393962
1496	0.122481832	1.319390409
1497	0.1224818095	1.319390212
1498	0.1224811519	1.319385242
1499	0.122474369	1.319324368
1500	0.1224722479	1.319303377
1501	0.1224659614	1.319232989
1502	0.1224629126	1.319204157
1503	0.1224542635	1.319155338
1504	0.1224536903	1.319155285
1505	0.1224532453	1.319143182
1506	0.1224531476	1.319142513
1507	0.122452826	1.319141347
1508	0.1224530385	1.319140775
1509	0.1224528917	1.319104745
1510	0.1224513856	1.319075026
1511	0.1224500296	1.319064388
1512	0.122448435	1.319053566
1513	0.1224434333	1.318987606
1514	0.1224341712	1.318864441
1515	0.1224341229	1.318863534
1516	0.1224333339	1.318856965
1517	0.1224332464	1.318856045
1518	0.1224329028	1.318853193
1519	0.1224325066	1.318844071
1520	0.1224321178	1.318842552
1521	0.1224318759	1.318841719
1522	0.1224308961	1.318830675
1523	0.1224222648	1.318738334
1524	0.1224210247	1.31872095
1525	0.1224205894	1.318703837
1526	0.1224199113	1.318694864
1527	0.1224198239	1.318666937
1528	0.1224171437	1.318644564
1529	0.1224162342	1.318634127
1530	0.1224149717	1.318619376
1531	0.1224151415	1.318618206
1532	0.1224151995	1.318615406
1533	0.1224148658	1.318611168
1534	0.1224121454	1.318586205
1535	0.1224105749	1.318576442
1536	0.1224067951	1.31855117
1537	0.1224054316	1.318549384
1538	0.1224046819	1.31854161
1539	0.1224037326	1.318527624
1540	0.1224004692	1.318515717
1541	0.1223987775	1.31849618
1542	0.122398605	1.318494165
1543	0.1223931168	1.318457383
1544	0.1223931628	1.318457181
1545	0.1223930945	1.318456481
1546	0.1223937457	1.31845142
1547	0.1223937523	1.318444787
1548	0.122393679	1.318443838
1549	0.1223908505	1.318427523
1550	0.1223840157	1.318349793
1551	0.1223842679	1.318327099
1552	0.1223831401	1.318306635
1553	0.1223782093	1.318230477
1554	0.1223772842	1.318225297
1555	0.1223770915	1.318225266
1556	0.1223779001	1.318224932
1557	0.1223756119	1.318211449
1558	0.1223718916	1.31819418
1559	0.1223703742	1.318191409
1560	0.1223675291	1.318171565
1561	0.122366511	1.318167499
1562	0.1223632499	1.318120083
1563	0.1223621179	1.318112193
1564	0.1223571512	1.318045348
1565	0.1223524732	1.318026848
1566	0.1223497896	1.318002792
1567	0.1223423687	1.317947534
1568	0.1223378644	1.317883053
1569	0.1223373096	1.317876553
1570	0.1223317629	1.317863216
1571	0.1223279114	1.317821105
1572	0.1223274216	1.317818237
1573	0.1223192861	1.317719942
1574	0.1223178577	1.317645034
1575	0.1223178109	1.317644926
1576	0.1223138754	1.317603165
1577	0.1223134099	1.317601927
1578	0.1223126983	1.317592625
1579	0.1223119914	1.317545561
1580	0.1223109528	1.317536554
1581	0.1223058966	1.317520048
1582	0.1222999728	1.317450916
1583	0.1222997588	1.317450085
1584	0.1222973025	1.317407593
1585	0.1222950501	1.317372353
1586	0.1222915666	1.317307178
1587	0.122289609	1.317300105
1588	0.1222895215	1.317298058
1589	0.1222894199	1.317297004
1590	0.1222888763	1.317294939
1591	0.1222886882	1.317294305
1592	0.1222854079	1.317275324
1593	0.1222852672	1.317272883
1594	0.1222858561	1.3172699
1595	0.1222855386	1.317268926
1596	0.1222834899	1.317260939
1597	0.1222839747	1.317260716
1598	0.1222836802	1.317259841
1599	0.1222834099	1.317259051
1600	0.1222813844	1.317248949
1601	0.1222789482	1.317236029
1602	0.1222818519	1.317194038
1603	0.1222795169	1.317174945
1604	0.1222793808	1.317174879
1605	0.1222765133	1.3171606
1606	0.1222758972	1.317156969
1607	0.1222736283	1.317128052
1608	0.1222734987	1.317125928
1609	0.122270565	1.317109395
1610	0.1222698897	1.317089675
1611	0.1222680107	1.317081223
1612	0.1222665056	1.317077202
1613	0.1222654601	1.31707166
1614	0.122259044	1.317002599
1615	0.1222570725	1.316988541
1616	0.122257284	1.316974131
1617	0.1222541123	1.316948892
1618	0.1222540007	1.316946805
1619	0.12225306	1.316936053
1620	0.122247263	1.316919116
1621	0.122247209	1.316916287
1622	0.1222442969	1.316896039
1623	0.1222442725	1.316896014
1624	0.1222443265	1.316895843
1625	0.122243539	1.316882507
1626	0.1222435045	1.316881157
1627	0.1222431328	1.316879917
1628	0.1222426495	1.316878767
1629	0.1222370624	1.316776915
1630	0.122236298	1.316772996
1631	0.1222307187	1.316756667
1632	0.1222300316	1.316751538
1633	0.1222295588	1.316748472
1634	0.1222294929	1.316741071
1635	0.1222280484	1.316719157
1636	0.1222273385	1.316712932
1637	0.122222559	1.316668412
1638	0.1222197164	1.316649409
1639	0.1222163424	1.316606608
1640	0.1222167743	1.316605665
1641	0.1222163997	1.316601308
1642	0.1222156593	1.316593212
1643	0.1222155153	1.31659231
1644	0.1222149599	1.316587079
1645	0.1222123736	1.316566945
1646	0.1222073888	1.316501521
1647	0.1222073994	1.31650139
1648	0.122207642	1.316501017
1649	0.1222041135	1.316479324
1650	0.1222028507	1.316471309
1651	0.1221970951	1.316413395
1652	0.1221956246	1.316387981
1653	0.1221943012	1.316383732
1654	0.1221939153	1.316375879
1655	0.122192889	1.316370896
1656	0.1221928796	1.316370633
1657	0.1221925492	1.316366423
1658	0.1221924876	1.316365214
1659	0.122191848	1.316359697
1660	0.1221881751	1.316326763
1661	0.1221881564	1.316326707
1662	0.1221882288	1.316326107
1663	0.1221882321	1.316326049
1664	0.1221883545	1.316324035
1665	0.122188023	1.316321471
1666	0.1221879988	1.316320015
1667	0.1221872493	1.316319902
1668	0.1221820687	1.31626365
1669	0.1221816211	1.316254588
1670	0.122181532	1.316254527
1671	0.1221796077	1.316247159
1672	0.1221790934	1.316206641
1673	0.1221791055	1.316203469
1674	0.1221790848	1.316203329
1675	0.122178786	1.316199094
1676	0.1221786902	1.316195213
1677	0.1221770373	1.316187436
1678	0.1221697326	1.316142077
1679	0.1221680585	1.316131097
1680	0.122164785	1.316083454
1681	0.1221647826	1.316081765
1682	0.122164452	1.316079674
1683	0.1221566629	1.316007231
1684	0.1221562609	1.316005288
1685	0.1221573009	1.315966695
1686	0.1221567775	1.315905943
1687	0.1221571328	1.315903323
1688	0.1221554462	1.315886883
1689	0.1221554297	1.315849642
1690	0.1221551963	1.31584829
1691	0.1221547115	1.315846187
1692	0.1221545469	1.315845171
1693	0.1221542059	1.315842549
1694	0.1221539551	1.315841934
1695	0.122147057	1.315745161
1696	0.1221444942	1.315714722
1697	0.1221440161	1.315713232
1698	0.1221415949	1.315704806
1699	0.1221317883	1.315619238
1700	0.1221263593	1.315553228
1701	0.1221259673	1.315551197
1702	0.1221254604	1.315542962
1703	0.1221244649	1.315537033
1704	0.1221234505	1.315525119
1705	0.122123429	1.315524743
1706	0.1221219635	1.315511337
1707	0.1221187075	1.315487571
1708	0.1221168124	1.315470864
1709	0.1221166754	1.315470335
1710	0.1221147352	1.31544922
1711	0.1221134842	1.315440438
1712	0.1221069112	1.315372352
1713	0.1221064797	1.3153703
1714	0.1221069411	1.315365263
1715	0.1221062374	1.315353637
1716	0.1221023899	1.315329928
1717	0.1221001526	1.315309317
1718	0.1221002078	1.315309135
1719	0.1220996949	1.315309049
1720	0.1220988416	1.315303597
1721	0.1220973622	1.315280503
1722	0.1220967867	1.315279594
1723	0.1220965427	1.315274859
1724	0.1220956808	1.315251642
1725	0.1220945798	1.315235464
1726	0.1220930448	1.315223472
1727	0.1220915461	1.31522305
1728	0.1220916734	1.315219938
1729	0.1220904635	1.315214219
1730	0.1220868889	1.315194069
1731	0.1220852831	1.315183609
1732	0.1220771455	1.315116523
1733	0.1220719435	1.315094065
1734	0.1220655638	1.31505132
1735	0.1220638395	1.315034756
1736	0.1220634099	1.315032048
1737	0.1220584526	1.314954119
1738	0.1220580862	1.314950981
1739	0.1220582661	1.314947522
1740	0.1220555839	1.31491924
1741	0.1220554869	1.314913868
1742	0.1220522494	1.314897778
1743	0.1220518784	1.31489641
1744	0.1220506256	1.314889706
1745	0.1220462966	1.314844291
1746	0.122042737	1.314832348
1747	0.1220410224	1.314823321
1748	0.1220401022	1.314808823
1749	0.1220391824	1.314794119
1750	0.1220388969	1.314792338
1751	0.1220374903	1.314779129
1752	0.1220370652	1.314768831
1753	0.1220366983	1.314764091
1754	0.1220366938	1.314763649
1755	0.1220359407	1.314741723
1756	0.1220361244	1.314738485
1757	0.1220359481	1.314737855
1758	0.1220328954	1.314727718
1759	0.1220329151	1.314727266
1760	0.122032994	1.314726974
1761	0.1220328307	1.314726488
1762	0.1220321529	1.314721365
1763	0.122028657	1.31470267
1764	0.1220250549	1.314658906
1765	0.1220250536	1.314658421
1766	0.1220221923	1.314634899
1767	0.1220218299	1.314620209
1768	0.1220215431	1.31461671
1769	0.1220215096	1.314604831
1770	0.1220177746	1.314570909
1771	0.1220113387	1.314484622
1772	0.1220088832	1.314467141
1773	0.1219994182	1.314334258
1774	0.1219994287	1.314334146
1775	0.1219994329	1.314334065
1776	0.1219985599	1.314328923
1777	0.1219970034	1.314309419
1778	0.1219983943	1.314300153
1779	0.1219981667	1.31429986
1780	0.1219973657	1.314299486
1781	0.1219961778	1.31428242
1782	0.1219961324	1.314281105
1783	0.121987521	1.314219704
1784	0.1219860321	1.314196988
1785	0.1219852897	1.314183857
1786	0.1219852918	1.314183675
1787	0.121985663	1.314176599
1788	0.1219856645	1.314176469
1789	0.121985677	1.314176224
1790	0.1219856552	1.314175716
1791	0.1219860757	1.31417483
1792	0.1219860783	1.31414904
1793	0.1219860775	1.314147993
1794	0.1219847295	1.314141157
1795	0.1219843262	1.314139423
1796	0.1219843086	1.314139244
1797	0.1219842735	1.31413879
1798	0.1219843605	1.314138749
1799	0.1219822851	1.314098514
1800	0.1219809963	1.314067191
1801	0.1219806926	1.314064025
1802	0.1219805655	1.314062884
1803	0.1219805696	1.314062861
1804	0.1219802176	1.314059347
1805	0.121980107	1.314059231
1806	0.1219776268	1.314036422
1807	0.1219764957	1.314030742
1808	0.1219764872	1.314030507
1809	0.1219760244	1.314029189
1810	0.1219678722	1.313971592
1811	0.1219653271	1.313919048
1812	0.1219638974	1.313908761
1813	0.1219616123	1.313898818
1814	0.1219581138	1.313866382
1815	0.1219607157	1.313845069
1816	0.121961552	1.313844905
1817	0.1219614907	1.3138441
1818	0.1219614145	1.313843662
1819	0.1219591065	1.313831684
1820	0.1219576007	1.313822272
1821	0.1219564104	1.313774127
