iter	Passed	Remaining
3340	48135	850
3341	48153	835
3342	48169	821
3343	48188	806
3344	48206	792
3345	48223	778
3346	48241	763
3347	48259	749
3348	48275	735
3349	48296	720
3350	48311	706
3351	48329	692
3352	48340	677
3353	48354	663
3354	48373	648
3355	48387	634
3356	48400	619
3357	48410	605
3358	48421	591
3359	48432	576
3360	48446	562
3361	48471	547
3362	48483	533
3363	48501	519
3364	48512	504
3365	48523	490
3366	48536	475
3367	48546	461
3368	48558	446
3369	48570	432
3370	48581	417
3371	48597	403
3372	48614	389
3373	48627	374
3374	48642	360
3375	48660	345
3376	48676	331
3377	48692	317
3378	48708	302
3379	48726	288
3380	48743	273
3381	48756	259
3382	48769	245
3383	48782	230
3384	48797	216
3385	48812	201
3386	48829	187
3387	48841	172
3388	48860	158
3389	48876	144
3390	48892	129
3391	48907	115
3392	48922	100
3393	48941	86
3394	48960	72
3395	48975	57
3396	48989	43
3397	49007	28
3398	49026	14
3399	49043	0
